2.072829562668476289e+00,3.320160663671950285e+00,-2.902248569218559560e+00,-6.566434602569201084e-01,5.215103026064712433e-01
1.381618135722233465e+00,-8.849811706037669090e-02,-2.408558532826219345e+00,2.266101984163315208e+00,-8.237357843898537313e-01
1.375044220189361610e+01,1.470717428781252334e+00,-1.831473367661051066e+00,2.557678741272584877e-01,4.939021617330404124e-01
-1.677989335602607213e+01,-4.852981515749822949e-01,2.304601644857294573e+00,-1.185893687964522658e-01,9.373420111940904409e-01
4.997653477833175373e+00,-2.207523570612166530e+00,-2.337989952813754435e+00,1.074474899509750836e+00,-1.272566032358509291e+00
1.325589479226540490e+01,-1.176117319456834132e+01,1.451261031682753222e+00,-2.886022327789787401e+00,3.230866337797411725e-01
-1.149401424851794751e+01,5.916919209935723956e+00,2.117521551334916818e+00,-1.768136852686603921e+00,-1.231349203835294448e+00
-1.766375541146878803e+01,-7.776580333326043037e-01,3.183957281996124156e+00,-2.224782574950661881e-02,8.706140262123632789e-01
-4.718127977947406571e+00,3.332708764048669892e+00,-6.092616383545896852e-01,-1.931671272693612496e+00,-4.905488690862035428e-01
1.607537196199362128e+01,6.287969253482026843e+00,-2.239764229683023800e+00,3.622534926421501211e+00,1.743760427897210752e+00
1.323139776450585892e+01,-5.228494999488332518e+00,-9.907787649329353741e-01,4.319912996469579131e-02,-5.860961927242084313e-01
-7.287926943940942204e-01,2.338412045099546699e+00,-2.632227081582211969e+00,1.128335038437974502e-01,1.875358097736448126e-01
-5.612729922487047496e+00,-1.388976632033996461e+00,-2.062573072128092821e+00,6.358372653584259959e-01,6.261841072392114738e-01
2.621170502261031388e+01,7.442438242526665526e+00,3.687282002879614939e+00,1.124206821071150664e+00,1.023144701474141494e+00
-2.211477049146086671e+00,-1.822792281073176923e+01,2.334765007607158882e+00,-1.685471778150100242e-01,-6.038977638826881211e-01
-1.605652982688449626e+01,-1.606696803538516294e+00,2.843251695941641621e+00,5.945580849988705285e-01,-4.116970548275616232e-02
-8.266377047541944023e+00,-4.760328429403118955e-01,4.349596022409271123e-01,-1.474748250923401116e+00,-1.025125338785895179e+00
-1.972750492886094387e+00,-2.385913826331677967e+01,6.711620900461461758e+00,1.992039632900968860e+00,-2.790373107739219538e+00
1.322793434371489951e+01,2.013164334495926688e+00,-1.441968383479881988e+00,-2.011490548400267017e-02,-5.671378812126127711e-01
-6.995927355091005495e+00,6.960083554876240974e+00,-1.416273703374373971e+00,7.926997729063847142e-01,6.521773707209875814e-01
1.080581965236250142e+01,-3.919828541299976710e+00,-2.410972569711944846e+00,4.152500374015387075e-01,7.391764495261529122e-01
2.110328962185756385e+00,3.855266510341789576e+00,-2.869904665086623119e+00,2.520385661232324437e-01,-1.502280146873099728e-02
-1.348577339734892355e+00,-7.337761285211964468e-01,-3.208004316772008035e+00,1.406407441332007680e-01,1.411813494342218478e+00
-5.208958311087843462e+00,3.047948395198699867e+00,-5.262021195440123034e-01,-1.627684301411935097e+00,-6.697114963541456190e-01
2.599777509550909027e-01,3.260443140226656489e+00,-1.672856168813843913e+00,-3.668484715144447739e-01,-1.212838026591716023e+00
-7.020793723413746967e+00,1.903404943772350588e+00,-1.898894580580662073e+00,1.002321306407506718e+00,9.076687637095265382e-01
-1.637493881176396116e+01,-1.477374753351927916e+00,2.641419706291900482e+00,8.145297167969338670e-01,1.528087062239586458e-01
-1.275818668789949228e+01,4.470243334656617940e+00,2.106065410153810991e+00,-9.462273843086901337e-01,-9.152436103810794865e-01
-1.167863013723576238e+01,7.537869373189225009e+00,2.237334547708103027e+00,-8.074034359622140888e-01,-1.356868007099309104e+00
-3.426947166669092049e+00,4.117165038648601616e+00,-1.793767953483276001e+00,-1.011968079103418329e-02,-5.817261138874693094e-01
-1.783753109748720789e+01,-2.913511183850994724e-01,3.261546868079793438e+00,1.682418265283424752e+00,2.186384108592102082e-01
5.076997535784221860e+00,-5.562049144190640781e+00,-3.118702088278272555e+00,7.544158236290654518e-01,9.337853212170592609e-01
-9.062320855205504344e+00,6.893166922802220320e+00,-7.331780807623504703e-01,1.863953971755081707e+00,6.781381910600375873e-02
-5.575866376475364206e+00,4.352795791936715730e+00,-2.401517969394975083e+00,-1.950913465476258601e-01,8.723780803042653353e-01
6.880212464215113677e+00,4.404152603406235045e+00,-2.832375205772360793e+00,-5.970223940688350606e-01,6.900371194695138488e-01
-6.863078191669099049e+00,4.378810437626959207e+00,-1.500374031907878436e+00,-2.552003574515258055e-01,7.123624400150591063e-01
5.438684376282099109e+00,7.125961514132152175e+00,-2.381538992840224189e+00,-6.276588835139946809e-01,-1.839231466060518849e-01
-1.740874159676226540e+01,1.352597190522099257e+00,3.340619909813466126e+00,4.172645175070638368e-01,2.577497999871805057e-01
7.022124756125141865e+00,7.506878495883370084e-01,-2.888678095453775185e+00,-5.795335720080981856e-01,5.557907991949535553e-01
-1.631099540076028864e+00,-1.344370798104965514e+00,-9.267680679037023639e-01,-6.817777549045915819e-01,-2.142081635759633951e+00
1.524231810857836678e+01,-7.151470849902746174e+00,-2.558411416128142379e-01,7.063618221461666069e-01,1.871870952746062799e-01
-1.680230073553928705e+01,8.838677399079711838e-01,1.590892744745020515e+00,-2.533346290689396096e-01,2.262957118102004728e+00
3.196987824717556848e+01,2.873985660267429054e+01,1.312650129694739753e+01,1.546474677813275189e+00,-5.504770566077543670e-01
6.172923200193642046e+00,-6.959417648675063628e-01,-3.078183270510366221e+00,-6.364668014984102840e-01,7.146189708068804158e-01
1.585267507253440122e+01,9.755218579900779119e+00,3.986767232481903123e-01,3.293206589996932721e+00,-2.233387023093963197e+00
-6.509287513473194231e+00,1.831681632606019683e+00,-1.675793915754210106e+00,-2.608629060298684466e-01,4.441327292924386883e-01
-9.207041834126112434e+00,2.368692075007501785e+00,9.966779606496835031e-01,-1.316585142994433522e+00,-1.335157805168168732e+00
7.557443882610517250e+00,-2.095018317626991866e+00,-1.960023597893147951e+00,-3.193789892381944107e-01,-1.169841453508377649e+00
1.447050858593602918e+01,1.280859123911434239e+01,-2.186240323870006219e-01,1.979553097472010137e+00,-4.162964781969332173e-01
-5.390034982367726712e+00,2.226750208134581632e-01,-1.516733081519750836e+00,1.364138171527670695e-02,-1.988701594942401119e-01
1.065723849055928341e+01,-8.290511804884008740e+00,-1.211056417491579662e+00,-1.039603007848182714e-01,3.786962860289175281e-02
-1.759790568929951959e+01,-3.695529843044556007e-01,2.928440648964982351e+00,-2.058112701493290397e-01,1.010527936502197077e+00
-5.708211173238325387e+00,-1.116396480778884204e+00,-1.687558380019962057e+00,2.720141078023488590e-01,-1.918033225778959655e-02
1.036091138077089191e+01,-1.513605353938742570e-01,-2.691308122021859539e+00,5.454700677979602563e-01,6.072215524297777112e-01
-7.381414034920673828e+00,1.655568759874965989e+00,-1.769650550067306094e+00,-1.668072544908867638e-01,5.623413269253292324e-01
1.961040108925612202e+01,-9.845799630452461981e-02,9.180325978058363479e-01,-5.353082393939391226e-01,2.881109608393113419e-02
-1.455966748301690394e+01,-3.094232757781484544e+00,1.648219429696217597e+00,8.564707356313676634e-01,3.037169723971840374e-01
1.885701153615414327e+01,1.780105238629011488e+00,-4.570601385604415867e-01,1.233870078448365382e+00,1.286191379340412055e+00
1.591031753937594662e+00,3.725492060866118393e+00,-1.671269990410755080e+00,1.960297077662075949e-01,-1.413594093633790072e+00
-8.778787643819297770e+00,-5.324153742198172168e-01,-9.109379586005769136e-01,-1.006187540029833238e+00,8.066742267959510215e-01
1.431519245112326999e+01,9.528854254529437462e-01,-1.922630645683811368e+00,6.667832358160479256e-01,8.397148084406923507e-01
5.399161500470792241e+00,1.892940331852677627e+00,-2.226118385647384734e+00,-3.964496962207283981e-01,-9.117998415098165221e-01
1.871514657988264885e+00,2.005522927363695640e+00,-2.720714082694062785e+00,1.328592014846449176e-01,-3.476265459514392697e-01
-1.650502302827165479e+01,1.307691790498442641e+00,2.583557398803901783e+00,4.993435979917392187e-01,3.343201734753716292e-01
-2.814796014061267115e+00,1.485793595986574456e+00,-2.984405452745916065e+00,4.606207974291177953e-02,1.188533163398069803e+00
-7.307395143759376488e+00,6.649516759294046286e-01,-1.512005875500594017e-02,-1.265543679113111608e+00,-9.510162690542562913e-01
-7.307123856022782249e+00,4.370391874916049191e-01,-1.319217156068606567e+00,-3.244977605579390523e-01,4.094364311156761249e-01
4.383114343316709238e+00,9.707691815535910429e-01,-3.044008885506408024e+00,1.961843775553624714e-01,2.528461498531908158e-01
-1.915020382424658862e+01,-1.707626379615581946e+00,4.165348924721711477e+00,2.306246825702450154e-01,8.935215603979321797e-01
3.889582297549753598e+00,-1.127308897577288249e+01,-1.526205667215812412e+00,1.105949317571264107e-01,9.988981812856354003e-02
2.118925308213153968e+01,-5.176946674641208723e+00,2.431025802424721771e+00,-5.539926092422972070e-01,1.166016193600718731e+00
-3.553606415431391774e-01,4.523344501998613487e-01,-2.857758150381205731e+00,-5.720735998607716644e-01,5.376670273363542973e-01
-6.577905995326492672e+00,1.933762173810685381e+00,-1.781018753778853103e+00,1.242707396999176983e-01,5.754364902046420482e-01
-1.047023942282287834e+01,5.457978238689936923e+00,1.623215803286555126e+00,-1.860628025073223446e+00,-1.199285198752545911e+00
2.003957852042150023e+01,3.723333768264521559e+00,9.381361774544744181e-02,3.263228897552967744e+00,1.701152510033841492e-01
4.539950342157765384e+00,-7.658832989001351343e+00,-1.765511174482951917e+00,1.626380110128813561e+00,-1.057318146393827929e+00
6.855066234470410080e+00,-2.007309233997816378e+01,3.976799266435104396e+00,-6.738052536797326519e-01,-9.564853696478832212e-01
-4.560242864772973803e+00,5.222236190429326186e+00,-2.087600401438344466e+00,-7.366983905917511288e-01,9.389649180201791179e-01
-4.574217444213090289e+00,-1.410853106972850712e+00,-1.723567287791969438e+00,-2.872498131513610553e-01,-2.706677677534359908e-02
-2.463983052308033717e+00,5.248769247710727726e+00,-2.098655706629843465e+00,-8.181634573964429169e-01,4.328667048868323208e-01
1.685172171868866897e+01,-2.928944547376835517e-01,-6.065978714367832314e-01,1.908347766622547903e-01,4.132655766909073547e-01
-1.466749154130058308e+01,-1.836723432325613192e+00,1.060625128936569794e+00,4.592257599477257424e-01,1.164884309866577317e+00
-8.475970046133578961e+00,1.265847739705160624e+00,-8.294405159289237606e-01,-4.051865799204439900e-01,2.703790049415475405e-01
-8.622499899080365182e+00,2.337300208189841300e+00,-1.062918818786767527e+00,1.420549726740245322e-01,7.022409985816432387e-01
-1.716452701814869997e+01,3.157133646257484494e-01,2.624980443724610701e+00,-2.153487952019071672e-01,1.016601895772075714e+00
-1.641118706808908811e+01,3.538961405209700151e-01,2.683765724805004638e+00,3.588333370201120531e-01,3.050852757859149889e-01
-1.663551793651920718e+01,9.250402049856262243e-01,2.656022863147935009e+00,9.166352192718636716e-02,6.204263800636173887e-01
5.178635699166004969e+00,3.904564024120856569e+00,-1.855927378221836843e+00,-5.596398139295127860e-01,-1.275051084405249391e+00
4.701514643900641666e+00,-2.012779803187714123e+01,3.545708606534690333e+00,-5.438356272622760779e-01,-9.159453475062289129e-01
1.414955162859352811e+01,-1.755198890683185908e+01,4.879461467189156743e+00,3.299870031592745667e-02,-9.925369456594252959e-01
1.056999055042164315e+01,8.039790106797075619e-01,-2.939530449715079818e+00,1.939145229227839273e+00,7.325341649427795643e-01
-2.453096262044446974e+00,-1.989380536028241764e+01,3.737814446046610950e+00,-1.057879079889389784e+00,-6.077487750056824733e-01
-1.026962485526967939e+01,-1.814855090354943412e+00,-3.972453045107364744e-01,1.037294765639463323e+00,3.845943008539250835e-02
1.058756990413199084e+01,-1.178237826892495299e+01,6.688112556221088578e-01,-3.271268560566703787e+00,2.773409371539082291e-01
-1.732006933150896089e+01,5.546183064221144043e-01,3.055105063700571666e+00,1.828537164349466337e-01,6.354602468975867335e-01
8.746340535676567995e+00,-5.060648764823893586e+00,-1.453451836550082810e+00,-1.710464114383302148e-01,-1.272326945595524395e+00
1.087391238138136984e+01,-5.406581153622755487e+00,-2.231325525452821257e+00,-6.782973667992927766e-03,1.125131532750944352e+00
7.442609617896699170e+00,-6.037510541007344855e-01,-2.345409743585570084e+00,-4.238911097156828345e-01,-5.913392245374095024e-01
-8.055930618304040891e+00,5.617985120382573250e+00,-9.065811979659370579e-01,1.640842006940369524e-01,2.230291386146663335e-01
6.085845236864630969e+00,1.157372971516394067e+00,-3.156825192303694738e+00,-3.744714484400237242e-01,8.534572411715389828e-01
2.620672824889241070e+01,8.098046633325838073e+00,3.744598435279618442e+00,7.063268642533143682e-01,1.160301776867852297e+00
1.040682197519849339e+01,1.484915983533980821e+01,-4.864008586083625185e-01,1.174466506899650708e+00,-1.582031232655341235e-01
1.846143395131608500e+01,-6.832346031174175494e+00,1.895563714100245489e+00,4.985581089451978087e-01,-1.283423835067711405e+00
1.664481640456960321e+01,-5.357124320519004890e+00,1.124970470603706418e-01,-8.926823698313439692e-01,8.618716945321416301e-01
-1.507227242223840236e+01,1.174562428496066513e+00,1.608766182528514666e+00,4.226136063271824228e-01,7.544071446156095373e-01
6.087448481789119903e+00,2.920838479389435971e+00,-3.078882873432444267e+00,-1.090319521592024277e+00,8.831897800137431531e-01
3.197173785369681198e+01,2.143975687367754901e+01,1.009893558537751623e+01,-1.676423046546124118e-01,2.175535458676559397e+00
1.563853834309624702e+01,-6.088887692985546884e+00,2.673883492869905676e-01,-2.283984125265320575e+00,3.753504076014889113e-01
-1.211857935139869724e+01,5.361374509858555903e+00,2.402815547206771374e+00,-6.308049960383802501e-01,-1.554688412296189481e+00
-8.395117880331897098e+00,5.152469287084575633e+00,7.501744333319795288e-01,-1.785508990454395706e+00,-8.747639585472217760e-01
-8.699116705696427587e+00,2.253843676970951559e+00,-3.588434420934805136e-01,2.998286326961270842e-01,-3.249882366673248479e-01
4.500695301965650374e-01,-4.834513413731360565e-01,-2.714293904956955661e+00,4.255745228660286483e-01,3.295056858274475562e-03
2.152259072698472941e+00,5.028172883918048397e-01,-2.745223170305771454e+00,8.223653611160397503e-01,-4.677913193475182196e-01
3.567907501198188669e+01,2.431885727870469793e+01,1.493286302704485280e+01,7.605637911285153541e-01,1.861567323267471430e+00
1.301328888631734237e+01,-2.122787316679699998e+00,-2.727705806183050363e+00,2.814561062176964334e+00,1.435572306951336863e+00
-8.870256824241440796e+00,1.079322760967069916e+00,-6.066658603153748386e-01,-4.199743523974168169e-01,1.983963114394410865e-01
-4.718210134413392431e+00,2.831593738194575050e+00,-2.846183572218445423e+00,1.557327239421358867e+00,1.316747052527268425e+00
-9.293621738125094067e-01,6.942922110530254098e-01,-1.211445991643693709e+00,-3.150713264500215050e-01,-1.819141906793074304e+00
-6.411838682615321972e+00,3.184241275013837136e-01,-1.646280799487528368e+00,2.763650129314717541e-01,5.183404897830524716e-01
-7.441780727452864674e+00,6.974786337918746248e+00,-1.838975764626966880e+00,4.553651615765790250e-01,9.247473989714437570e-01
-7.854609202364789766e+00,3.338016089283720955e+00,2.508336737581625120e-01,-1.686868169013630459e+00,-7.906564068962320668e-01
-9.269256923130539505e+00,2.653688373309337933e+00,5.958923045050513734e-01,-1.686773529092166823e+00,-4.819691622952771981e-01
1.790298261827622284e+01,-5.971292612883793538e+00,9.184697135819368530e-01,1.454347153107119039e+00,-1.423300962275087178e+00
-1.009705580924702595e+01,-1.038999814521297083e+00,-2.634780925332807500e-01,8.114808674771403774e-02,8.034433117339941088e-02
-1.697996975270995890e+01,-1.019114234369594252e+00,3.477363249893762553e+00,1.081513583695866920e+00,-5.841297698801497518e-01
9.216492079799467163e+00,-2.112784146022120835e-01,-2.413382757077262575e+00,-1.991481347495707599e+00,5.040520997550816951e-01
-8.728374108269331799e+00,1.563465544707267174e+00,-9.041549833576300044e-01,2.578582723009069100e-01,3.484399813591252948e-01
-7.525030626429280112e+00,2.815118914004014705e+00,-3.752212846405466040e-01,-5.124730546149977028e-01,-3.080610673065530825e-01
1.471635846358039501e+01,-1.317820569730256963e+01,1.634676122860311942e+00,1.065075541731599795e+00,-4.807135100712688347e-01
1.743382373013698139e+00,1.977811937062075032e+00,-1.864965645041736897e+00,-9.490887373970655627e-01,-1.124630601724845302e+00
